Scenario: ,2ndGroup_Of_BulkScenarios_US.scenario
Author: ,Not specified


Duration,1 h 50 s
Start Time,Sat Feb 08 03:33:59 UTC 2025
End Time,Sat Feb 08 04:40:46 UTC 2025
Total Users,28
Total Hits,804
Total Throughput ,25761.96 KB
Average Hits,0.2203 hits/s
Average Throughput/s,7.0581 KB/s
Consumed Bandwidth,57.8197 kbps
Testcases passed,16
Testcases failed,12
Testcases error rate,42.8571
Step passed,16
Step failed,12
Step error rate %,42.8571
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,3.76,0.0,3.76,3.76,3.76,3.76,3.76,3.76,3.76
"",,,,,204,1,0,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.37) Click(fallback(`submit('Add to cart[1]')`,...))",,,1,0,1,2,0.155,0.0,0.155,0.155,0.155,0.155,0.155,0.155,0.155,6.49,0.0,6.49,6.49,6.49,6.49,6.49,6.49,6.49
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,3.7,0.0,3.7,3.7,3.7,3.7,3.7,3.7,3.7
"",,,,,204,1,0,0,0,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/src/assets/fonts/icons/fontawesome.svg,,0,1,0,0,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,,404,0,1,0,0,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.38) Wait(2000),,,1,0,1,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.39) Click(fallback(`byXPath('//*[@class='cx-icon icon icon-shopping-cart-icon']')`,...))",,,1,0,1,1,0.079,0.0,0.079,0.079,0.079,0.079,0.079,0.079,0.079,3.38,0.0,3.38,3.38,3.38,3.38,3.38,3.38,3.38
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.079,0.0,0.079,0.079,0.079,0.079,0.079,0.079,0.079,3.38,0.0,3.38,3.38,3.38,3.38,3.38,3.38,3.38
"",,,,,204,1,0,0,0,0.079,0.0,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.40) Wait(2000),,,1,0,1,1,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.31,0.0,1.31,1.31,1.31,1.31,1.31,1.31,1.31
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.076,0.0,0.076,0.076,0.076,0.076,0.076,0.076,0.076,1.31,0.0,1.31,1.31,1.31,1.31,1.31,1.31,1.31
"",,,,,204,1,0,0,0,0.076,0.0,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.41) Click(fallback(`submit('View My Cart')`,...))",,,1,0,1,4,0.273,0.0,0.273,0.273,0.273,0.273,0.273,0.273,0.273,11.19,0.0,11.19,11.19,11.19,11.19,11.19,11.19,11.19
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.082,0.0,0.082,0.082,0.082,0.083,0.083,0.083,0.083,2.58,0.64,1.94,1.94,2.58,3.23,3.23,3.23,3.23
"",,,,,204,2,0,0,0,0.082,0.0,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/319.3e3249cba91520c4.js,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,3.01,0.0,3.01,3.01,3.01,3.01,3.01,3.01,3.01
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/948.f7400e65cb95fb81.js,,1,0,0,1,0.075,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,3.01,0.0,3.01,3.01,3.01,3.01,3.01,3.01,3.01
"",,,,,200,1,0,0,0,0.075,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.42) Wait(10000),,,1,0,1,5,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,206.29,0.0,206.29,206.29,206.29,206.29,206.29,206.29,206.29
"",,,,https://z.clarity.ms:443/collect,,4,0,0,4,0.05,0.016,0.037,0.038,0.05,0.078,0.078,0.078,0.078,12.68,11.51,1.98,5.9,12.68,31.83,31.83,31.83,31.83
"",,,,,200,1,0,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,,204,3,0,0,0,0.041,0.004,0.037,0.038,0.041,0.048,0.048,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/fa-solid-900.ce4938a30389d90a.woff2,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,155.58,0.0,155.58,155.58,155.58,155.58,155.58,155.58,155.58
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.43) AssertExists(fallback(`heading3('Cart Summary')`,...))",,,1,0,1,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orders-Verify the cancel button is displayed for the order eligible for cancellations.ds,1,0,,,,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1) Untitled1,,,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1.1) SetFindOnlyVisible(false),,,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,23.4,23.4,23.4,23.4,23.4,23.4,23.4
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.095,0.0,0.095,0.095,0.095,0.095,0.095,0.095,0.095,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.095,0.0,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.61,0.0,2.61,2.61,2.61,2.61,2.61,2.61,2.61
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.googletagmanager.com:443/a?0=3&_=0&_=0&r_=0&tag_ex_=0~102081485~102123608~102482433~102539968~102556566~102558064~102587591~102605417&u=AAAAAAAAAAAAAACA&u_=0&h=Ag&_=0&c_=0&_=0&l=L1500.S10.Y2.B47.E754.I397.EC5.TC14.HTC0~gtm.init_consent.S7.V6.E55~gtm.init.S2.V1.E47~gtm.js.S1.V1.E76.TS5googtag.TI3.TE6.TS5gclidw.TI62.TE11.TS5cl.TI180.TE1.TS5hl.TI181.TE0.TS5evl.TI182.TE1.TS5evl.TI183.TE0.TS5evl.TI184.TE0.TS5lcl.TI185.TE1.TS5lcl.TI186.TE0.TS5cl.TI187.TE0.TS5cl.TI188.TE0.TS5cl.TI189.TE0.TS5cl.TI190.TE0.TS5evl.TI191.TE0~gtm.dom.S2.V1.E39~gtm.load.S1.V1.E6,,1,0,0,1,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,2.21,0.0,2.21,2.21,2.21,2.21,2.21,2.21,2.21
"",,,,,200,1,0,0,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.332,0.0,0.332,0.332,0.332,0.332,0.332,0.332,0.332,16.63,0.0,16.63,16.63,16.63,16.63,16.63,16.63,16.63
"",,,,,200,1,0,0,0,0.332,0.0,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.3) Wait(5000),,,1,0,1,11,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1117.65,0.0,1117.65,1117.65,1117.65,1117.65,1117.65,1117.65,1117.65
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,3.2,0.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,349.48,0.0,349.48,349.48,349.48,349.48,349.48,349.48,349.48
"",,,,,200,1,0,0,0,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,363.14,0.0,363.14,363.14,363.14,363.14,363.14,363.14,363.14
"",,,,,200,1,0,0,0,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.0f27e824a6294067.js,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,21.81,0.0,21.81,21.81,21.81,21.81,21.81,21.81,21.81
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,3.42,0.0,3.42,3.42,3.42,3.42,3.42,3.42,3.42
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,17.07,0.0,17.07,17.07,17.07,17.07,17.07,17.07,17.07
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.039,0.0,0.039,0.039,0.039,0.039,0.039,0.039,0.039,342.28,0.0,342.28,342.28,342.28,342.28,342.28,342.28,342.28
"",,,,,200,1,0,0,0,0.039,0.0,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.92,0.0,2.92,2.92,2.92,2.92,2.92,2.92,2.92
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,3.9,0.0,3.9,3.9,3.9,3.9,3.9,3.9,3.9
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,5.05,0.0,5.05,5.05,5.05,5.05,5.05,5.05,5.05
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.1ddb7662fdf3e517.js,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,5.38,0.0,5.38,5.38,5.38,5.38,5.38,5.38,5.38
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,3,2.448,0.0,2.448,2.448,2.448,2.448,2.448,2.448,2.448,47.08,0.0,47.08,47.08,47.08,47.08,47.08,47.08,47.08
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.087,0.0,0.087,0.087,0.087,0.087,0.087,0.087,0.087,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.087,0.0,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F,,1,0,0,1,0.097,0.0,0.097,0.097,0.097,0.097,0.097,0.097,0.097,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.097,0.0,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.184,0.0,0.184,0.184,0.184,0.184,0.184,0.184,0.184,43.22,0.0,43.22,43.22,43.22,43.22,43.22,43.22,43.22
"",,,,,204,1,0,0,0,0.184,0.0,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`link('Login')`,...))",,,1,0,1,1,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,2.79,0.0,2.79,2.79,2.79,2.79,2.79,2.79,2.79
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,2.79,0.0,2.79,2.79,2.79,2.79,2.79,2.79,2.79
"",,,,,204,1,0,0,0,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.6) Wait(5000),,,1,0,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,https://avantor-prd.us.auth0.com:443/favicon.ico,,0,1,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,,404,0,1,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,"1.7) SetValue(fallback(`byXPath('//*[@id='email']')`,...),us_automation@yopmail.com)",,,1,0,1,0,1.304,0.0,1.304,1.304,1.304,1.304,1.304,1.304,1.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Avantor@123)",,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.9) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,2,0.386,0.0,0.386,0.386,0.386,0.386,0.386,0.386,0.386,10.73,0.0,10.73,10.73,10.73,10.73,10.73,10.73,10.73
"",,,,https://avantor-prd.us.auth0.com:443/usernamepassword/login,,1,0,0,1,0.248,0.0,0.248,0.248,0.248,0.248,0.248,0.248,0.248,5.62,0.0,5.62,5.62,5.62,5.62,5.62,5.62,5.62
"",,,,,200,1,0,0,0,0.248,0.0,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/login/callback,,1,0,0,1,0.138,0.0,0.138,0.138,0.138,0.138,0.138,0.138,0.138,5.11,0.0,5.11,5.11,5.11,5.11,5.11,5.11,5.11
"",,,,,302,1,0,0,0,0.138,0.0,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.10) Wait(3000),,,1,0,1,4,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,128.6,0.0,128.6,128.6,128.6,128.6,128.6,128.6,128.6
"",,,,https://www.googletagmanager.com:443/a?0=3&_=0&_=0&r_=0&tag_ex_=0~102081485~102123608~102482433~102539968~102556566~102558064~102587591~102605417&u=AAAAAAAAAAAAAACA&u_=0&h=Ag&_=0&c_=0&_=0&l=L2279.S9.Y8.B51.E84.I1457.EC5.TC14.HTC0~gtm.init_consent.S11.V8.E56~gtm.init.S4.V3.E44~gtm.js.S1.V1.TS5googtag.TI3.TE7.TS5gclidw.TI62.TE11.TS5cl.TI180.TE0.TS5hl.TI181.TE0.TS5evl.TI182.TE1.TS5evl.TI183.TE0.TS5evl.TI184.TE0.TS5lcl.TI185.TE0.TS5lcl.TI186.TE0.TS5cl.TI187.TE0.TS5cl.TI188.TE0.TS5cl.TI189.TE0.TS5cl.TI190.TE0.TS5evl.TI191.TE0~gtm.dom.S1.V1.E31~gtm.load.S1.V1.E29,,1,0,0,1,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,2.21,0.0,2.21,2.21,2.21,2.21,2.21,2.21,2.21
"",,,,,200,1,0,0,0,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/authorize/resume?0=VsHCdOAMzf1pU6N39MdhdlRoV2iTENlm,,1,0,0,1,0.995,0.0,0.995,0.995,0.995,0.995,0.995,0.995,0.995,3.41,0.0,3.41,3.41,3.41,3.41,3.41,3.41,3.41
"",,,,,302,1,0,0,0,0.995,0.0,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/us/en?0=dTlGNQrLbobepLIkCXIZw4UXf2CR-mDdLa6HOphs7qev2&_=0%2BTDBWbUg4cTZZVw%3D%3D,,1,0,0,1,0.057,0.0,0.057,0.057,0.057,0.057,0.057,0.057,0.057,106.64,0.0,106.64,106.64,106.64,106.64,106.64,106.64,106.64
"",,,,,200,1,0,0,0,0.057,0.0,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.322,0.0,0.322,0.322,0.322,0.322,0.322,0.322,0.322,16.35,0.0,16.35,16.35,16.35,16.35,16.35,16.35,16.35
"",,,,,200,1,0,0,0,0.322,0.0,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.11) Log(false),,,1,0,1,16,2.341,0.0,2.341,2.341,2.341,2.341,2.341,2.341,2.341,102.92,0.0,102.92,102.92,102.92,102.92,102.92,102.92,102.92
"",,,,https://www.avantorsciences.com:443/imageunavailable.b8bf34d2759c0ccc.jpg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,10.94,0.0,10.94,10.94,10.94,10.94,10.94,10.94,10.94
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,3,0,0,3,0.082,0.003,0.077,0.085,0.085,0.085,0.085,0.085,0.085,1.94,0.07,1.86,1.93,1.94,2.02,2.02,2.02,2.02
"",,,,,204,3,0,0,0,0.082,0.003,0.077,0.085,0.085,0.085,0.085,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=AAM&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&d_m_=0&d_blob=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&d_cid_ic=hashedEmail%01a74729c6d1e599844ad9adc1f07a24f903c28481dbf6799c6a3aa589f780a778%011&t_=0,,1,0,0,1,0.104,0.0,0.104,0.104,0.104,0.104,0.104,0.104,0.104,2.45,0.0,2.45,2.45,2.45,2.45,2.45,2.45,2.45
"",,,,,200,1,0,0,0,0.104,0.0,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,9,0,0,9,0.051,0.029,0.02,0.036,0.023,0.083,0.091,0.091,0.091,8.14,10.92,1.25,2.59,8.14,28.39,28.62,28.62,28.62
"",,,,,204,9,0,0,0,0.051,0.029,0.02,0.036,0.023,0.083,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vwr.demdex.net:443/dest5.html?0_ns_=0,,1,0,0,1,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,8.2,0.0,8.2,8.2,8.2,8.2,8.2,8.2,8.2
"",,,,,200,1,0,0,0,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F%3Fcode%3DdTlGNQrLbobepLIkCXIZw4UXf2CR-mDdLa6HOphs7qev2%26state%3DOVQwdmNGb0dGNU0udlRzdklyT3ZqenF3UU1LUGZnMUF%252BTDBWbUg4cTZZVw%253D%253D,,1,0,0,1,0.089,0.0,0.089,0.089,0.089,0.089,0.089,0.089,0.089,2.22,0.0,2.22,2.22,2.22,2.22,2.22,2.22,2.22
"",,,,,200,1,0,0,0,0.089,0.0,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.12) Log(Verify accept all cookies message is disabled after login failed),,,1,0,1,0,2.846,0.0,2.846,2.846,2.846,2.846,2.846,2.846,2.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.13) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.14) Log(Application login sucessfully and navigated to home page),,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.15) Wait(3000),,,1,0,1,0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) CustomJS(Login($URL,$UserName,$Password))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.17) Click(link('Your Orders')),,,1,0,1,5,0.289,0.0,0.289,0.289,0.289,0.289,0.289,0.289,0.289,24.8,0.0,24.8,24.8,24.8,24.8,24.8,24.8,24.8
"",,,,https://www.avantorsciences.com:443/common.4764f5945a250756.js,,1,0,0,1,0.064,0.0,0.064,0.064,0.064,0.064,0.064,0.064,0.064,4.88,0.0,4.88,4.88,4.88,4.88,4.88,4.88,4.88
"",,,,,200,1,0,0,0,0.064,0.0,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.079,0.001,0.078,0.078,0.079,0.08,0.08,0.08,0.08,2.64,0.77,1.87,1.87,2.64,3.4,3.4,3.4,3.4
"",,,,,204,2,0,0,0,0.079,0.001,0.078,0.078,0.079,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/333.064ebad7c2708119.js,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,13.08,0.0,13.08,13.08,13.08,13.08,13.08,13.08,13.08
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.102,0.0,0.102,0.102,0.102,0.102,0.102,0.102,0.102,1.57,0.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57
