Scenario: ,2ndGroup_Of_BulkScenarios_US.scenario
Author: ,Not specified


Duration,50 m 52 s
Start Time,Wed Feb 05 12:58:30 UTC 2025
End Time,Wed Feb 05 13:55:40 UTC 2025
Total Users,28
Total Hits,1008
Total Throughput ,31724.05 KB
Average Hits,0.3303 hits/s
Average Throughput/s,10.3945 KB/s
Consumed Bandwidth,85.1518 kbps
Testcases passed,19
Testcases failed,9
Testcases error rate,32.1429
Step passed,19
Step failed,9
Step error rate %,32.1429
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,,204,1,0,0,0,0.197,0.0,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.36) Click(fallback(`button('+[1]')`,...))",,,1,0,1,1,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,3.76,0.0,3.76,3.76,3.76,3.76,3.76,3.76,3.76
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,3.76,0.0,3.76,3.76,3.76,3.76,3.76,3.76,3.76
"",,,,,204,1,0,0,0,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.37) Click(fallback(`submit('Add to cart[1]')`,...))",,,1,0,1,2,0.142,0.0,0.142,0.142,0.142,0.142,0.142,0.142,0.142,6.49,0.0,6.49,6.49,6.49,6.49,6.49,6.49,6.49
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.081,0.0,0.081,0.081,0.081,0.081,0.081,0.081,0.081,3.7,0.0,3.7,3.7,3.7,3.7,3.7,3.7,3.7
"",,,,,204,1,0,0,0,0.081,0.0,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/src/assets/fonts/icons/fontawesome.svg,,0,1,0,0,0.081,0.0,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,,404,0,1,0,0,0.081,0.0,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.38) Wait(2000),,,1,0,1,1,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.29,0.0,1.29,1.29,1.29,1.29,1.29,1.29,1.29
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.106,0.0,0.106,0.106,0.106,0.106,0.106,0.106,0.106,1.29,0.0,1.29,1.29,1.29,1.29,1.29,1.29,1.29
"",,,,,204,1,0,0,0,0.106,0.0,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.39) Click(fallback(`byXPath('//*[@class='cx-icon icon icon-shopping-cart-icon']')`,...))",,,1,0,1,1,0.082,0.0,0.082,0.082,0.082,0.082,0.082,0.082,0.082,3.41,0.0,3.41,3.41,3.41,3.41,3.41,3.41,3.41
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.082,0.0,0.082,0.082,0.082,0.082,0.082,0.082,0.082,3.41,0.0,3.41,3.41,3.41,3.41,3.41,3.41,3.41
"",,,,,204,1,0,0,0,0.082,0.0,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.40) Wait(2000),,,1,0,1,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.41) Click(fallback(`submit('View My Cart')`,...))",,,1,0,1,5,0.433,0.0,0.433,0.433,0.433,0.433,0.433,0.433,0.433,97.89,0.0,97.89,97.89,97.89,97.89,97.89,97.89,97.89
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.079,0.0,0.079,0.079,0.079,0.08,0.08,0.08,0.08,2.58,0.64,1.94,1.94,2.58,3.23,3.23,3.23,3.23
"",,,,,204,2,0,0,0,0.079,0.0,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.186,0.0,0.186,0.186,0.186,0.186,0.186,0.186,0.186,86.68,0.0,86.68,86.68,86.68,86.68,86.68,86.68,86.68
"",,,,,204,1,0,0,0,0.186,0.0,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/319.3e3249cba91520c4.js,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,3.03,0.0,3.03,3.03,3.03,3.03,3.03,3.03,3.03
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/948.f7400e65cb95fb81.js,,1,0,0,1,0.058,0.0,0.058,0.058,0.058,0.058,0.058,0.058,0.058,3.01,0.0,3.01,3.01,3.01,3.01,3.01,3.01,3.01
"",,,,,200,1,0,0,0,0.058,0.0,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.42) Wait(10000),,,1,0,1,4,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,62.83,0.0,62.83,62.83,62.83,62.83,62.83,62.83,62.83
"",,,,https://z.clarity.ms:443/collect,,4,0,0,4,0.043,0.023,0.019,0.022,0.043,0.075,0.075,0.075,0.075,15.71,11.6,2.0,8.44,15.71,32.43,32.43,32.43,32.43
"",,,,,200,1,0,0,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,,204,3,0,0,0,0.05,0.023,0.019,0.057,0.05,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.43) AssertExists(fallback(`heading3('Cart Summary')`,...))",,,1,0,1,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orders-Verify the cancel button is displayed for the order eligible for cancellations.ds,1,0,,,,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1) Untitled1,,,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1.1) SetFindOnlyVisible(false),,,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,4,0.625,0.0,0.625,0.625,0.625,0.625,0.625,0.625,0.625,29.58,0.0,29.58,29.58,29.58,29.58,29.58,29.58,29.58
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.071,0.0,0.071,0.071,0.071,0.071,0.071,0.071,0.071,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.071,0.0,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.googletagmanager.com:443/static/service_worker/5230/sw.js?0=https%3A%2F%2Fwww.avantorsciences.com,,1,0,0,1,0.056,0.0,0.056,0.056,0.056,0.056,0.056,0.056,0.056,8.4,0.0,8.4,8.4,8.4,8.4,8.4,8.4,8.4
"",,,,,200,1,0,0,0,0.056,0.0,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.62,0.0,2.62,2.62,2.62,2.62,2.62,2.62,2.62
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.317,0.0,0.317,0.317,0.317,0.317,0.317,0.317,0.317,16.61,0.0,16.61,16.61,16.61,16.61,16.61,16.61,16.61
"",,,,,200,1,0,0,0,0.317,0.0,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.3) Wait(5000),,,1,0,1,10,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1095.8,0.0,1095.8,1095.8,1095.8,1095.8,1095.8,1095.8,1095.8
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,3.2,0.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,349.48,0.0,349.48,349.48,349.48,349.48,349.48,349.48,349.48
"",,,,,200,1,0,0,0,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.043,0.0,0.043,0.043,0.043,0.043,0.043,0.043,0.043,363.14,0.0,363.14,363.14,363.14,363.14,363.14,363.14,363.14
"",,,,,200,1,0,0,0,0.043,0.0,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,3.42,0.0,3.42,3.42,3.42,3.42,3.42,3.42,3.42
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,17.07,0.0,17.07,17.07,17.07,17.07,17.07,17.07,17.07
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
"",,,,,200,1,0,0,0,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,2.92,0.0,2.92,2.92,2.92,2.92,2.92,2.92,2.92
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.f6516ec28d4ea0c2.js,,1,0,0,1,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,5.36,0.0,5.36,5.36,5.36,5.36,5.36,5.36,5.36
"",,,,,200,1,0,0,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,3.9,0.0,3.9,3.9,3.9,3.9,3.9,3.9,3.9
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,5.05,0.0,5.05,5.05,5.05,5.05,5.05,5.05,5.05
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,2,3.237,0.0,3.237,3.237,3.237,3.237,3.237,3.237,3.237,3.87,0.0,3.87,3.87,3.87,3.87,3.87,3.87,3.87
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F,,1,0,0,1,0.095,0.0,0.095,0.095,0.095,0.095,0.095,0.095,0.095,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.095,0.0,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`link('Login')`,...))",,,1,0,1,2,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,46.28,0.0,46.28,46.28,46.28,46.28,46.28,46.28,46.28
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,2.79,0.0,2.79,2.79,2.79,2.79,2.79,2.79,2.79
"",,,,,204,1,0,0,0,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.859,0.0,0.859,0.859,0.859,0.859,0.859,0.859,0.859,43.49,0.0,43.49,43.49,43.49,43.49,43.49,43.49,43.49
"",,,,,204,1,0,0,0,0.859,0.0,0.859,0.859,0.859,0.859,0.859,0.859,0.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.6) Wait(5000),,,1,0,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.55,0.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55
"",,,,https://avantor-prd.us.auth0.com:443/favicon.ico,,0,1,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.55,0.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55
"",,,,,404,0,1,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.55,0.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55
"",,,"1.7) SetValue(fallback(`byXPath('//*[@id='email']')`,...),us_automation@yopmail.com)",,,1,0,1,0,1.175,0.0,1.175,1.175,1.175,1.175,1.175,1.175,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Avantor@123)",,,1,0,1,0,0.013,0.0,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.9) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,4,0.769,0.0,0.769,0.769,0.769,0.769,0.769,0.769,0.769,120.76,0.0,120.76,120.76,120.76,120.76,120.76,120.76,120.76
"",,,,https://avantor-prd.us.auth0.com:443/authorize/resume?0=8eAo6u818FFQXpxEstgGbWzfoJ5O68Ej,,1,0,0,1,0.259,0.0,0.259,0.259,0.259,0.259,0.259,0.259,0.259,3.4,0.0,3.4,3.4,3.4,3.4,3.4,3.4,3.4
"",,,,,302,1,0,0,0,0.259,0.0,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/usernamepassword/login,,1,0,0,1,0.284,0.0,0.284,0.284,0.284,0.284,0.284,0.284,0.284,5.62,0.0,5.62,5.62,5.62,5.62,5.62,5.62,5.62
"",,,,,200,1,0,0,0,0.284,0.0,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/us/en?0=v33gjK4xVfAZh1nP4xbZ71mscWwU5D_Ku_uvOLaEWz055&_=0%3D%3D,,1,0,0,1,0.086,0.0,0.086,0.086,0.086,0.086,0.086,0.086,0.086,106.64,0.0,106.64,106.64,106.64,106.64,106.64,106.64,106.64
"",,,,,200,1,0,0,0,0.086,0.0,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/login/callback,,1,0,0,1,0.14,0.0,0.14,0.14,0.14,0.14,0.14,0.14,0.14,5.11,0.0,5.11,5.11,5.11,5.11,5.11,5.11,5.11
"",,,,,302,1,0,0,0,0.14,0.0,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.10) Wait(3000),,,1,0,1,10,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,92.09,0.0,92.09,92.09,92.09,92.09,92.09,92.09,92.09
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F%3Fcode%3Dv33gjK4xVfAZh1nP4xbZ71mscWwU5D_Ku_uvOLaEWz055%26state%3DQkE1ZXRtT082Q2gxY1dEeUxieG4ySmpPSzFFOW9ZUDZzNnhJeUtGY2o3bA%253D%253D,,1,0,0,1,0.122,0.0,0.122,0.122,0.122,0.122,0.122,0.122,0.122,2.2,0.0,2.2,2.2,2.2,2.2,2.2,2.2,2.2
"",,,,,200,1,0,0,0,0.122,0.0,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/imageunavailable.b8bf34d2759c0ccc.jpg,,1,0,0,1,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,10.94,0.0,10.94,10.94,10.94,10.94,10.94,10.94,10.94
"",,,,,200,1,0,0,0,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,3,0,0,3,0.049,0.001,0.047,0.05,0.05,0.05,0.05,0.05,0.05,1.95,0.05,1.9,1.93,1.95,2.02,2.02,2.02,2.02
"",,,,,204,3,0,0,0,0.049,0.001,0.047,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=AAM&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&d_m_=0&d_blob=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&d_cid_ic=hashedEmail%01a74729c6d1e599844ad9adc1f07a24f903c28481dbf6799c6a3aa589f780a778%011&t_=0,,1,0,0,1,0.072,0.0,0.072,0.072,0.072,0.072,0.072,0.072,0.072,2.45,0.0,2.45,2.45,2.45,2.45,2.45,2.45,2.45
"",,,,,200,1,0,0,0,0.072,0.0,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.105,0.059,0.045,0.045,0.105,0.165,0.165,0.165,0.165,23.05,1.18,21.88,21.88,23.05,24.23,24.23,24.23,24.23
"",,,,,204,2,0,0,0,0.105,0.059,0.045,0.045,0.105,0.165,0.165,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vwr.demdex.net:443/dest5.html?0_ns_=0,,1,0,0,1,0.066,0.0,0.066,0.066,0.066,0.066,0.066,0.066,0.066,8.2,0.0,8.2,8.2,8.2,8.2,8.2,8.2,8.2
"",,,,,200,1,0,0,0,0.066,0.0,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.311,0.0,0.311,0.311,0.311,0.311,0.311,0.311,0.311,16.35,0.0,16.35,16.35,16.35,16.35,16.35,16.35,16.35
"",,,,,200,1,0,0,0,0.311,0.0,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.11) Log(false),,,1,0,1,8,1.374,0.0,1.374,1.374,1.374,1.374,1.374,1.374,1.374,73.6,0.0,73.6,73.6,73.6,73.6,73.6,73.6,73.6
"",,,,https://z.clarity.ms:443/collect,,8,0,0,8,0.088,0.072,0.02,0.041,0.088,0.201,0.211,0.211,0.211,9.2,9.57,1.17,1.9,9.2,19.63,28.86,28.86,28.86
"",,,,,204,8,0,0,0,0.088,0.072,0.02,0.041,0.088,0.201,0.211,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.12) Log(Verify accept all cookies message is disabled after login failed),,,1,0,1,0,2.449,0.0,2.449,2.449,2.449,2.449,2.449,2.449,2.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.13) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,1,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,1.56,0.0,1.56,1.56,1.56,1.56,1.56,1.56,1.56
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.209,0.0,0.209,0.209,0.209,0.209,0.209,0.209,0.209,1.56,0.0,1.56,1.56,1.56,1.56,1.56,1.56,1.56
"",,,,,204,1,0,0,0,0.209,0.0,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.14) Log(Application login sucessfully and navigated to home page),,,1,0,1,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.15) Wait(3000),,,1,0,1,0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) CustomJS(Login($URL,$UserName,$Password))",,,1,0,1,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.17) Click(link('Your Orders')),,,1,0,1,4,0.286,0.0,0.286,0.286,0.286,0.286,0.286,0.286,0.286,23.16,0.0,23.16,23.16,23.16,23.16,23.16,23.16,23.16
"",,,,https://www.avantorsciences.com:443/common.4764f5945a250756.js,,1,0,0,1,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,4.89,0.0,4.89,4.89,4.89,4.89,4.89,4.89,4.89
"",,,,,200,1,0,0,0,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.084,0.016,0.068,0.068,0.084,0.101,0.101,0.101,0.101,2.64,0.77,1.87,1.87,2.64,3.4,3.4,3.4,3.4
"",,,,,204,2,0,0,0,0.084,0.016,0.068,0.068,0.084,0.101,0.101,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/333.2172128df73d081a.js,,1,0,0,1,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,12.99,0.0,12.99,12.99,12.99,12.99,12.99,12.99,12.99
"",,,,,200,1,0,0,0,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.18) Wait(10000),,,1,0,1,3,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,44.26,0.0,44.26,44.26,44.26,44.26,44.26,44.26,44.26
"",,,,https://z.clarity.ms:443/collect,,3,0,0,3,0.055,0.024,0.026,0.054,0.055,0.087,0.087,0.087,0.087,14.75,12.47,1.98,10.61,14.75,31.67,31.67,31.67,31.67
"",,,,,204,3,0,0,0,0.055,0.024,0.026,0.054,0.055,0.087,0.087,0.087,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.19) AssertExists(fallback(`link('Last 90 days')`,...))",,,1,0,1,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.20) Click(fallback(`label('d-flex justify-content-between search-facet')`,...))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.21) SetValue(fallback(`byXPath('//*[@id='search']')`,...),8612849014)",,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.22) Click(fallback(`submit({'type':'submit'})`,...))",,,1,0,1,3,0.174,0.0,0.174,0.174,0.174,0.174,0.174,0.174,0.174,37.56,0.0,37.56,37.56,37.56,37.56,37.56,37.56,37.56
